3.800000000000000000e+01 4.460360438348173390e-14 6.993832727994319052e-14 1.008155382132997610e-13 2.707095705955088861e-14 7.994840178143651264e-15
3.900000000000000000e+01 4.027265416529430132e-14 6.324043782768831784e-14 9.100624539187043739e-14 2.445711274449602106e-14 7.215574900259621744e-15
4.000000000000000000e+01 3.645583169091962987e-14 5.733358272448697041e-14 8.236290032557478264e-14 2.215289406079180671e-14 6.529034314497565343e-15
4.100000000000000000e+01 3.308157536680903386e-14 5.210788008725725662e-14 7.472295009715867907e-14 2.011522049933889927e-14 5.922283565590500069e-15
4.200000000000000000e+01 3.008962296493328947e-14 4.747087642094742375e-14 6.794973122155922895e-14 1.830786621300759582e-14 5.384445977795226947e-15
4.300000000000000000e+01 2.742913675104666896e-14 4.334445913085520571e-14 6.192778038902367872e-14 1.670021964604779808e-14 4.906335714155581149e-15
4.400000000000000000e+01 2.505693971002223929e-14 3.966236134546376975e-14 5.655923288375205607e-14 1.526631729634760047e-14 4.480165164075508335e-15
4.500000000000000000e+01 2.293632972532554569e-14 3.636815797807958524e-14 5.176075049137632948e-14 1.398405517636022691e-14 4.099305668792881825e-15
4.600000000000000000e+01 2.103590299723065366e-14 3.341361644420510061e-14 4.746117505309370612e-14 1.283454249497521008e-14 3.758095630495074182e-15
4.700000000000000000e+01 1.932877503103776170e-14 3.075738027807351766e-14 4.359947215776675889e-14 1.180158407770131575e-14 3.451681490192925242e-15
4.800000000000000000e+01 1.779178632006986725e-14 2.836385984887754815e-14 4.012317700198288024e-14 1.087124303544560205e-14 3.175889556740660737e-15
4.900000000000000000e+01 1.640497709611381708e-14 2.620233109398179724e-14 3.698698990883736688e-14 1.003149828068690470e-14 2.927118349211068516e-15
5.000000000000000000e+01 1.515104544682875389e-14 2.424619060359620737e-14 3.415173218977926142e-14 9.271931062892307015e-15 2.702251552870583776e-15
5.100000000000000000e+01 1.401499639016785679e-14 2.247233409011266404e-14 3.158336858677592918e-14 8.583507523655355202e-15 2.498583883551353737e-15
5.200000000000000000e+01 1.298374988753956377e-14 2.086064373674450970e-14 2.925229693274454473e-14 7.958348901722634607e-15 2.313761069363299474e-15
5.300000000000000000e+01 1.204591192992370037e-14 1.939354789827363642e-14 2.713265539492958888e-14 7.389589149270113146e-15 2.145727990433175975e-15
5.400000000000000000e+01 1.119148756525934945e-14 1.805566606885309733e-14 2.520183425522444785e-14 6.871208092688593599e-15 1.992686720638778779e-15
5.500000000000000000e+01 1.041172830567868581e-14 1.683349435576417166e-14 2.343997653896021521e-14 6.397929757057336872e-15 1.853059709611963101e-15
5.600000000000000000e+01 9.698919911163913237e-15 1.571515368803574098e-14 2.182963944263345630e-14 5.965107132758932287e-15 1.725460081881479430e-15
5.700000000000000000e+01 9.046280047462711664e-15 1.469016568849352044e-14 2.035542857631962681e-14 5.568647812515503754e-15 1.608665135309965592e-15
5.800000000000000000e+01 8.447799213112084546e-15 1.374927172040939983e-14 1.900376171513071728e-14 5.204931105920121593e-15 1.501595075425031436e-15
5.900000000000000000e+01 7.898171959557452930e-15 1.288426737305376211e-14 1.776259645963551569e-14 4.870754215225565058e-15 1.403293689661119650e-15
6.000000000000000000e+01 7.392676955416569647e-15 1.208787182957204000e-14 1.662126485526091075e-14 4.563271526387085898e-15 1.312912963491827054e-15
6.100000000000000000e+01 6.927128306458254863e-15 1.135360821148650487e-14 1.557026743034691987e-14 4.279956702421502458e-15 1.229698813476903711e-15
6.200000000000000000e+01 6.497786361555543860e-15 1.067570475949312870e-14 1.460115732598898987e-14 4.018553676997763342e-15 1.152979853638575249e-15
6.300000000000000000e+01 6.101323036155572123e-15 1.004900685788740618e-14 1.370638219212783759e-14 3.777053658722577265e-15 1.082156739318206464e-15
6.400000000000000000e+01 5.734753188342361619e-15 9.468905167441168285e-15 1.287920316560575538e-14 3.553654966432518909e-15 1.016693894750273704e-15
6.500000000000000000e+01 5.395412055508003811e-15 8.931267343116799061e-15 1.211357178560589074e-14 3.346748531146081646e-15 9.561114645339252020e-16
6.600000000000000000e+01 5.080900498230483321e-15 8.432384397311691373e-15 1.140407366608418368e-14 3.154886210534914123e-15 8.999791762716589976e-16
6.700000000000000000e+01 4.789069843388452982e-15 7.968922193244559390e-15 1.074583136000880790e-14 2.976768535837951245e-15 8.479101958906814216e-16
6.800000000000000000e+01 4.517978413260568402e-15 7.537876596350338915e-15 1.013446566586960710e-14 2.811224357143150051e-15 7.995565444641620399e-16
6.900000000000000000e+01 4.265882144654240113e-15 7.136538873450387673e-15 9.566017925132416972e-15 2.657198703280490405e-15 7.546043582003383653e-16
7.000000000000000000e+01 4.031200314116951915e-15 6.762461123466069077e-15 9.036924018244710522e-15 2.513737362799902612e-15 7.127704464418106043e-16
7.100000000000000000e+01 3.812508789539673157e-15 6.413429306863909399e-15 8.543951365274907055e-15 2.379978519088483788e-15 6.737985986592004130e-16
7.200000000000000000e+01 3.608513246908094534e-15 6.087436272752357048e-15 8.084182096663866178e-15 2.255140322230160798e-15 6.374569868475432611e-16
7.300000000000000000e+01 3.418043805826370774e-15 5.782661958916055041e-15 7.654961324035915542e-15 2.138514688882203876e-15 6.035352607331476108e-16
7.400000000000000000e+01 3.240034596648158288e-15 5.497451902693827339e-15 7.253886932211121682e-15 2.029457436065814700e-15 5.718425796554499799e-16
7.500000000000000000e+01 3.073519526085238691e-15 5.230301354498340830e-15 6.878766608445924464e-15 1.927383627952848670e-15 5.422053063260777910e-16
7.600000000000000000e+01 2.917616192567796049e-15 4.979839538331123894e-15 6.527612405464887507e-15 1.831759703204478883e-15 5.144655114139435143e-16
7.700000000000000000e+01 2.771522923775493406e-15 4.744816037712904073e-15 6.198604655877137730e-15 1.742100323099996352e-15 4.884791257561868400e-16
7.800000000000000000e+01 2.634505123528342883e-15 4.524088991616739563e-15 5.890089959004568999e-15 1.657960935608247508e-15 4.641148021827491199e-16
7.900000000000000000e+01 2.505894467246244908e-15 4.316614326243530115e-15 5.600550563821514143e-15 1.578936434787372824e-15 4.412524217115652068e-16
8.000000000000000000e+01 2.385076822540271621e-15 4.121436370532014929e-15 5.328604811014044969e-15 1.504655468023942980e-15 4.197822270560301502e-16
8.100000000000000000e+01 2.271492178437385822e-15 3.937679548103464593e-15 5.072980894270706460e-15 1.434778098243092737e-15 3.996036045189743302e-16
8.200000000000000000e+01 2.164624763424140284e-15 3.764540397995697078e-15 4.832519046654162488e-15 1.368992243661204412e-15 3.806244248115830895e-16
8.300000000000000000e+01 2.064003324808831200e-15 3.601281047815751266e-15 4.606148847756479116e-15 1.307012063745153569e-15 3.627600413750481050e-16
8.400000000000000000e+01 1.969192835299186777e-15 3.447223126957873746e-15 4.392892629392371797e-15 1.248573953719221774e-15 3.459327905899102077e-16
8.500000000000000000e+01 1.879795193432707300e-15 3.301742450869913836e-15 4.191845680881182535e-15 1.193436375417527496e-15 3.300711609803827699e-16
8.600000000000000000e+01 1.795441856265141104e-15 3.164263711473825664e-15 4.002180489442851005e-15 1.141376069626332700e-15 3.151094161867594501e-16
8.700000000000000000e+01 1.715795137004013253e-15 3.034256756497536385e-15 3.823129337560268168e-15 1.092187687711618570e-15 3.009869006631272271e-16
8.800000000000000000e+01 1.640541648829999695e-15 2.911231977735696073e-15 3.653989092228316112e-15 1.045681554730942205e-15 2.876477572941357615e-16
8.900000000000000000e+01 1.569393857758736658e-15 2.794737325254020132e-15 3.494105794201466339e-15 1.001682575968325842e-15 2.750403426369714137e-16
9.000000000000000000e+01 1.502084301303886457e-15 2.684354382649500900e-15 3.342879786565784016e-15 9.600289165230598045e-16 2.631170180272534959e-16
9.100000000000000000e+01 1.438367256421188774e-15 2.579696281363619803e-15 3.199751976834921643e-15 9.205709080882817021e-16 2.518336533073837783e-16
9.200000000000000000e+01 1.378013723607592465e-15 2.480404358077032266e-15 3.064209150243599364e-15 8.831696610465326304e-16 2.411494751710747718e-16
9.300000000000000000e+01 1.320812899560092436e-15 2.386146240894763330e-15 2.935771649163368513e-15 8.476969002466161763e-16 2.310266426403947015e-16
9.400000000000000000e+01 1.266568021489792170e-15 2.296613382856138594e-15 2.813998756842885372e-15 8.140332579221248361e-16 2.214301401126859753e-16
9.500000000000000000e+01 1.215097740356925418e-15 2.211519437556118178e-15 2.698477588274810563e-15 7.820682230007410264e-16 2.123274116189921424e-16
9.600000000000000000e+01 1.166232369852407465e-15 2.130598097092294100e-15 2.588828460695171232e-15 7.516987343248088217e-16 2.036882886095029607e-16
9.700000000000000000e+01 1.119815329251111046e-15 2.053601735597876659e-15 2.484694826941377685e-15 7.228294435000834960e-16 1.954846728198480619e-16
9.800000000000000000e+01 1.075699968599786795e-15 1.980299769473064083e-15 2.385748573492719154e-15 6.953712291797902281e-16 1.876904909945520322e-16
9.900000000000000000e+01 1.033750692315536472e-15 1.910477449154582402e-15 2.291680857009979366e-15 6.692414206085126541e-16 1.802814182030354114e-16
1.000000000000000000e+02 9.938402366261838535e-16 1.843934536549274638e-15 2.202207287471247636e-15 6.443626013268137602e-16 1.732348533583356343e-16
1.010000000000000000e+02 9.558508969227480521e-16 1.780484311892475049e-15 2.117059553321488796e-15 6.206630155010231735e-16 1.665296764285752816e-16
1.020000000000000000e+02 9.196719917460379554e-16 1.719952363322407256e-15 2.035990459663807690e-15 5.980753304833010573e-16 1.601462400722790458e-16
1.030000000000000000e+02 8.852010326907227813e-16 1.662175789179157186e-15 1.958766246262327294e-15 5.765369669013059972e-16 1.540661553046971390e-16
1.040000000000000000e+02 8.523414408364856200e-16 1.607002267638409262e-15 1.885171461311509217e-15 5.559891028988983162e-16 1.482722955655391627e-16
1.050000000000000000e+02 8.210037014957925446e-16 1.554289369797760690e-15 1.815001891088515009e-15 5.363771225688792679e-16 1.427486064681277384e-16
1.060000000000000000e+02 7.911034079855230358e-16 1.503903691538979243e-15 1.748069257223523934e-15 5.176495913891102119e-16 1.374801193600765470e-16
1.070000000000000000e+02 7.625621835486541120e-16 1.455720309063989379e-15 1.684194689602801832e-15 4.997585593951842117e-16 1.324527815971722657e-16
1.080000000000000000e+02 7.353059782141842213e-16 1.409622090018814170e-15 1.623213240430983320e-15 4.826589816756072450e-16 1.276534772825775875e-16
1.090000000000000000e+02 7.092660350484130937e-16 1.365499199286182395e-15 1.564967841770291890e-15 4.663087607549901807e-16 1.230698751395685440e-16
1.100000000000000000e+02 6.843772805312972146e-16 1.323248547160519646e-15 1.509313634024047717e-15 4.506682041028281101e-16 1.186904545654723923e-16
1.110000000000000000e+02 6.605792352508335274e-16 1.282773377780381794e-15 1.456112357867248158e-15 4.357003075300245920e-16 1.145043686957188402e-16
1.120000000000000000e+02 6.378145429025662463e-16 1.243982731859116239e-15 1.405236497946269236e-15 4.213701003724153794e-16 1.105014743263748743e-16
1.130000000000000000e+02 6.160298812137182114e-16 1.206791121161418639e-15 1.356564064979033415e-15 4.076448555632678051e-16 1.066722081118936678e-16
1.140000000000000000e+02 5.951746150780846306e-16 1.171118104289964968e-15 1.309982557975969652e-15 3.944937289045677747e-16 1.030076192728266184e-16
1.150000000000000000e+02 5.752016024639796901e-16 1.136888030242430742e-15 1.265384099225478728e-15 3.818877472960740724e-16 9.949925719624247729e-17
1.160000000000000000e+02 5.560660152850522345e-16 1.104029599277379339e-15 1.222669218422182884e-15 3.697996227280739688e-16 9.613920601111015453e-17
1.170000000000000000e+02 5.377261382445565721e-16 1.072475664875307337e-15 1.181742307891926537e-15 3.582036563998409884e-16 9.291998220234157233e-17
1.180000000000000000e+02 5.201422051514302370e-16 1.042162897391080820e-15 1.142515234382248493e-15 3.470756497010020010e-16 8.983457032421131839e-17
1.190000000000000000e+02 5.032771891040884794e-16 1.013031620037722066e-15 1.104903085537684343e-15 3.363927629321495162e-16 8.687632941940468589e-17
1.200000000000000000e+02 4.870957450623320848e-16 9.850254312448929030e-16 1.068827614814152743e-15 3.261334905611018712e-16 8.403902932660308330e-17
1.210000000000000000e+02 4.715649475412383067e-16 9.580911740205009368e-16 1.034213254399957392e-15 3.162774940623556300e-16 8.131676487489941652e-17
1.220000000000000000e+02 4.566533348574390551e-16 9.321785621236338268e-16 1.000990399732187884e-15 3.068055911197306703e-16 7.870399236064620295e-17
1.230000000000000000e+02 4.423315707567551483e-16 9.072401425169290538e-16 9.690916662571475050e-16 2.976996985025070599e-16 7.619545060044044651e-17
1.240000000000000000e+02 4.285715745684036899e-16 8.832309585832272922e-16 9.384550200660207335e-16 2.889426534536076354e-16 7.378619729185042815e-17
1.250000000000000000e+02 4.153471598403196167e-16 8.601085737604999832e-16 9.090202586898638319e-16 2.805182940364891183e-16 7.147153613456344484e-17
1.260000000000000000e+02 4.026332354150835275e-16 8.378327505237594119e-16 8.807319946002034701e-16 2.724112812026362874e-16 6.924705283880306732e-17
1.270000000000000000e+02 3.904063703303279411e-16 8.163654632899041928e-16 8.535363421411292563e-16 2.646071745849766690e-16 6.710854765513586716e-17
1.280000000000000000e+02 3.786441003420751121e-16 7.956706039463553279e-16 8.273837608925763530e-16 2.570922045272382232e-16 6.505207085062437684e-17
1.290000000000000000e+02 3.673254293452065771e-16 7.757140648628120542e-16 8.022259328651355748e-16 2.498534124617118315e-16 6.307386006047617492e-17
1.300000000000000000e+02 3.564302196784673113e-16 7.564633884924880433e-16 7.780184717939143166e-16 2.428784513274353232e-16 6.117037508528451425e-17
1.310000000000000000e+02 3.459396249743674688e-16 7.378878748995863229e-16 7.547179766731879178e-16 2.361556797083245123e-16 5.933823960205380654e-17
1.320000000000000000e+02 3.358355468098249661e-16 7.199583456691860420e-16 7.322846135970328661e-16 2.296739986928958506e-16 5.757427515201222552e-17
1.330000000000000000e+02 3.261010419068445630e-16 7.026471362240136514e-16 7.106793325687379521e-16 2.234229336917646649e-16 5.587544679328943162e-17
1.340000000000000000e+02 3.167198304445079130e-16 6.859279350426766476e-16 6.898663279647456451e-16 2.173924710677104087e-16 5.423889619355386166e-17
1.350000000000000000e+02 3.076766464061244622e-16 6.697757931208447514e-16 6.698104071421184171e-16 2.115731913460819978e-16 5.266189086492268925e-17
1.360000000000000000e+02 2.989568194981371062e-16 6.541669483697894506e-16 6.504793357359076235e-16 2.059560707035603062e-16 5.114185630095657105e-17
1.370000000000000000e+02 2.905465939024041106e-16 6.390788574631261089e-16 6.318413471416428569e-16 2.005325976295040183e-16 4.967632846404240454e-17
1.380000000000000000e+02 2.824327111626989735e-16 6.244900133283114590e-16 6.138673785180484004e-16 1.952946054592686544e-16 4.826298493487561189e-17
1.390000000000000000e+02 2.746027519507445137e-16 6.103800136329909912e-16 5.965287115920448499e-16 1.902344151100958247e-16 4.689960036492707289e-17
1.400000000000000000e+02 2.670447233590744406e-16 5.967293854118531830e-16 5.797991049686906410e-16 1.853446304922683099e-16 4.558407662009408639e-17
1.410000000000000000e+02 2.597473949740639850e-16 5.835196346966512602e-16 5.636525575425282125e-16 1.806183066110291438e-16 4.431440094865305292e-17
1.420000000000000000e+02 2.526999176964231205e-16 5.707330971024714356e-16 5.480653419097251640e-16 1.760487365022011012e-16 4.308867509849171765e-17
1.430000000000000000e+02 2.458921072510662177e-16 5.583529708884900426e-16 5.330138830368881303e-16 1.716296287438582081e-16 4.190507598225338440e-17
1.440000000000000000e+02 2.393141301580871668e-16 5.463632224239646348e-16 5.184766973258831130e-16 1.673548931226953225e-16 4.076188377946724139e-17
1.450000000000000000e+02 2.329567500920507850e-16 5.347485718632181876e-16 5.044323793113237985e-16 1.632188091233631187e-16 3.965744488713273774e-17
1.460000000000000000e+02 2.268110346396724407e-16 5.234944250537891164e-16 4.908614512246536899e-16 1.592158525277238598e-16 3.859019901404990419e-17
1.470000000000000000e+02 2.208686001585064708e-16 5.125868805816483288e-16 4.777444508696874319e-16 1.553408199687175740e-16 3.755864424306913142e-17
1.480000000000000000e+02 2.151213236690566255e-16 5.020126398197335138e-16 4.650636963699904105e-16 1.515886881210389603e-16 3.656136313977430234e-17
1.490000000000000000e+02 2.095615774701795385e-16 4.917590326577000045e-16 4.528014687639844463e-16 1.479547296241547202e-16 3.559698975566987861e-17
1.500000000000000000e+02 2.041819659256556358e-16 4.818139280505741452e-16 4.409416964762017353e-16 1.444343472302573145e-16 3.466423476380120359e-17
1.510000000000000000e+02 1.989755468814331548e-16 4.721657495253153894e-16 4.294682266965963738e-16 1.410232372312542991e-16 3.376185427643455195e-17
1.520000000000000000e+02 1.939355782230315320e-16 4.628034256088334997e-16 4.183664337218235484e-16 1.377172169250194815e-16 3.288867402488377918e-17
1.530000000000000000e+02 1.890557273889471344e-16 4.537163718200861768e-16 4.076215740016077456e-16 1.345123515193239281e-16 3.204355985279358672e-17
1.540000000000000000e+02 1.843298407483789388e-16 4.448944660376106415e-16 3.972203219148553384e-16 1.314048235339644700e-16 3.122544097410220212e-17
1.550000000000000000e+02 1.797521408037590821e-16 4.363280196866030097e-16 3.871492036789034032e-16 1.283910263249368698e-16 3.043328202013236431e-17
1.560000000000000000e+02 1.753170040644631830e-16 4.280077554414563612e-16 3.773960642265631966e-16 1.254674797759129968e-16 2.966610540190399322e-17
1.570000000000000000e+02 1.710191475648127103e-16 4.199248123342919267e-16 3.679485755845120133e-16 1.226308871505245568e-16 2.892296481339220981e-17
1.580000000000000000e+02 1.668534301841867085e-16 4.120706731081690467e-16 3.587956379026139271e-16 1.198780505238644016e-16 2.820296671211025319e-17
1.590000000000000000e+02 1.628150134209424373e-16 4.044372062843828780e-16 3.499259585614647939e-16 1.172059590367324485e-16 2.750524519009877207e-17
1.600000000000000000e+02 1.588991902290490932e-16 3.970165962627032361e-16 3.413293902148359414e-16 1.146116770515342728e-16 2.682898260207942503e-17
1.610000000000000000e+02 1.551015328894359682e-16 3.898013840029374919e-16 3.329955768992845850e-16 1.120924402718197670e-16 2.617338571292575163e-17
1.620000000000000000e+02 1.514177196895649613e-16 3.827843763240903396e-16 3.249152323227355420e-16 1.096455667864998411e-16 2.553770550046877954e-17
1.630000000000000000e+02 1.478436951209938365e-16 3.759587117408899824e-16 3.170788489293478002e-16 1.072685106779791959e-16 2.492121450264165423e-17
1.640000000000000000e+02 1.443754897160740356e-16 3.693177760488375701e-16 3.094779196138125341e-16 1.049588063397973080e-16 2.432322582163476810e-17
1.650000000000000000e+02 1.410093770631302470e-16 3.628552596315525144e-16 3.021037064863987773e-16 1.027141172244635764e-16 2.374307159815642677e-17
1.660000000000000000e+02 1.377417140689663006e-16 3.565650620254124495e-16 2.949484082154651201e-16 1.005321758531777520e-16 2.318012124529852271e-17
1.670000000000000000e+02 1.345690751420831225e-16 3.504413722001316651e-16 2.880039859258104305e-16 9.841083327069769465e-17 2.263376097894319110e-17
1.680000000000000000e+02 1.314881106710895561e-16 3.444785601931812791e-16 2.812632784661774213e-16 9.634800214051970187e-17 2.210341131372268949e-17
1.690000000000000000e+02 1.284956687734384709e-16 3.386712680918775128e-16 2.747188824350327775e-16 9.434170371030482447e-17 2.158850758417437420e-17
1.700000000000000000e+02 1.255886636115231393e-16 3.330142955633192393e-16 2.683642180962484518e-16 9.239001450617978431e-17 2.108851673333455285e-17
1.710000000000000000e+02 1.227641925685139318e-16 3.275026968519157649e-16 2.621924604449734388e-16 9.049111057337943406e-17 2.060291876297231806e-17
1.720000000000000000e+02 1.200194134173129339e-16 3.221316696474982099e-16 2.561975583331793060e-16 8.864321765463550661e-17 2.013122284663491901e-17
1.730000000000000000e+02 1.173516504240995335e-16 3.168966379828163474e-16 2.503732137555188975e-16 8.684464771787822826e-17 1.967294965286203576e-17
1.740000000000000000e+02 1.147582800190199336e-16 3.117931593023863960e-16 2.447138566689470489e-16 8.509376790662549555e-17 1.922764680736622922e-17
1.750000000000000000e+02 1.122368355713542323e-16 3.068169969910920469e-16 2.392136697862071337e-16 8.338902154243510230e-17 1.879487204473540506e-17
1.760000000000000000e+02 1.097848938145861131e-16 3.019640444749583319e-16 2.338675213692556475e-16 8.172889233759559175e-17 1.837420804133055943e-17
1.770000000000000000e+02 1.074001758092355903e-16 2.972303694672477993e-16 2.286700331190307587e-16 8.011194668465468342e-17 1.796524635003867606e-17
1.780000000000000000e+02 1.050804434346797534e-16 2.926121688695040848e-16 2.236164729708768104e-16 7.853677907131986264e-17 1.756760163254939868e-17
1.790000000000000000e+02 1.028235898540850091e-16 2.881057980575585348e-16 2.187018640362537039e-16 7.700206558666549336e-17 1.718089633012126942e-17
1.800000000000000000e+02 1.006275434061372755e-16 2.837077250933156330e-16 2.139218389928018191e-16 7.550650293644238091e-17 1.680477432033195480e-17
1.810000000000000000e+02 9.849035665379184915e-17 2.794145677057953256e-16 2.092717883375588125e-16 7.404886279330805980e-17 1.643888628681652574e-17
1.820000000000000000e+02 9.641011090743936063e-17 2.752230485828756330e-16 2.047476780279953009e-16 7.262794408076915253e-17 1.608290282114651219e-17
1.830000000000000000e+02 9.438500205348790656e-17 2.711300262352272731e-16 2.003452350395593643e-16 7.124260355978699847e-17 1.573650045549877240e-17
1.840000000000000000e+02 9.241325337624052597e-17 2.671324506618116188e-16 1.960607301797684497e-16 6.989172617256615065e-17 1.539937423193848467e-17
1.850000000000000000e+02 9.049319269519519686e-17 2.632273999639290535e-16 1.918901989707531217e-16 6.857425667023842744e-17 1.507122436291497970e-17
1.860000000000000000e+02 8.862317110597418303e-17 2.594120353133706926e-16 1.878301912857604969e-16 6.728915608819874532e-17 1.475176829062315118e-17
1.870000000000000000e+02 8.680163905948601008e-17 2.556836421686965934e-16 1.838770257987999711e-16 6.603544329521461665e-17 1.444072794282878418e-17
1.880000000000000000e+02 8.502706555728418873e-17 2.520395755701622620e-16 1.800275080780665416e-16 6.481215483704057141e-17 1.413784130283320790e-17
1.890000000000000000e+02 8.329801149448683430e-17 2.484773039201124692e-16 1.762782169475920923e-16 6.361838201884810254e-17 1.384285023023192586e-17
1.900000000000000000e+02 8.161305567876352169e-17 2.449943658925380503e-16 1.726261924446314080e-16 6.245322602016024278e-17 1.355551156241368546e-17
1.910000000000000000e+02 7.997086097037671610e-17 2.415884005413530739e-16 1.690682526049317859e-16 6.131584015785986838e-17 1.327558547058052552e-17
1.920000000000000000e+02 7.837010522614675944e-17 2.382571086110928636e-16 1.656016526584840710e-16 6.020538984498393911e-17 1.300284611314824147e-17
1.930000000000000000e+02 7.680954645547268215e-17 2.349982909273333920e-16 1.622234308135729098e-16 5.912108666892692702e-17 1.273707049973334302e-17
