0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.199275297957985711e-06 0.000000000000000000e+00
2.000000000000000000e+00 2.199341608671049156e-06 0.000000000000000000e+00
3.000000000000000000e+00 2.199474111404783570e-06 0.000000000000000000e+00
4.000000000000000000e+00 2.199542561347054796e-06 0.000000000000000000e+00
5.000000000000000000e+00 2.199644723422055979e-06 0.000000000000000000e+00
6.000000000000000000e+00 2.199701663494398395e-06 0.000000000000000000e+00
7.000000000000000000e+00 2.199777334674232971e-06 0.000000000000000000e+00
8.000000000000000000e+00 2.199814959997305743e-06 0.000000000000000000e+00
9.000000000000000000e+00 2.199864355072266179e-06 0.000000000000000000e+00
1.000000000000000000e+01 2.199881134693073552e-06 0.000000000000000000e+00
1.100000000000000000e+01 2.199905383826477196e-06 0.000000000000000000e+00
1.200000000000000000e+01 2.199900999457016438e-06 0.000000000000000000e+00
1.300000000000000000e+01 2.199899815489286216e-06 0.000000000000000000e+00
1.400000000000000000e+01 2.199872107518922914e-06 0.000000000000000000e+00
1.500000000000000000e+01 2.199846976909357880e-06 0.000000000000000000e+00
1.600000000000000000e+01 2.199795366961235875e-06 0.000000000000000000e+00
1.700000000000000000e+01 2.199745041657168922e-06 0.000000000000000000e+00
1.800000000000000000e+01 2.199670713040488858e-06 0.000000000000000000e+00
1.900000000000000000e+01 2.199595209295359079e-06 0.000000000000000000e+00
2.000000000000000000e+01 2.199498043227067580e-06 0.000000000000000000e+00
2.100000000000000000e+01 2.199398068736612720e-06 0.000000000000000000e+00
2.200000000000000000e+01 2.199277442953495217e-06 0.000000000000000000e+00
2.300000000000000000e+01 2.199152798033628195e-06 0.000000000000000000e+00
2.400000000000000000e+01 2.199009179598976366e-06 0.000000000000000000e+00
2.500000000000000000e+01 2.198860537193687768e-06 0.000000000000000000e+00
2.600000000000000000e+01 2.198692885384373956e-06 0.000000000000000000e+00
2.700000000000000000e+01 2.198519973641979536e-06 0.000000000000000000e+00
2.800000000000000000e+01 2.198328436799656710e-06 0.000000000000000000e+00
2.900000000000000000e+01 2.198131178737847424e-06 0.000000000000000000e+00
3.000000000000000000e+01 2.197916014969513511e-06 0.000000000000000000e+00
3.100000000000000000e+01 2.197695171710026319e-06 0.000000000000000000e+00
