1.000000000000000000e+00 4.683451030830982160e-09 4.365844635142002468e-09
3.129292929292929415e+01 4.633192434692867419e-09 3.910572319033247616e-09
6.158585858585858830e+01 4.246110863090044059e-09 3.489535157162342718e-09
9.187878787878787534e+01 3.825866093907240871e-09 3.111367940738442853e-09
1.221717171717171766e+02 3.353576864872656690e-09 2.725910216373892378e-09
1.524646464646464779e+02 2.882605759884540030e-09 2.356577101676944961e-09
1.827575757575757507e+02 2.465504055800639888e-09 2.026503356595935531e-09
2.130505050505050519e+02 2.108792138796516867e-09 1.739649451910203138e-09
2.433434343434343532e+02 1.807703290579448133e-09 1.494714501808848670e-09
2.736363636363636260e+02 1.559039353928473488e-09 1.288777832874793862e-09
3.039292929292929557e+02 1.352998237815845308e-09 1.115173941472099589e-09
3.342222222222222285e+02 1.179008233050282503e-09 9.676264752403278254e-10
3.645151515151515014e+02 1.030788248802239345e-09 8.423309673738249135e-10
3.948080808080808310e+02 9.030677556327904729e-10 7.356920587320964663e-10
4.251010101010101039e+02 7.914741695247691491e-10 6.443965737943417731e-10
4.553939393939394336e+02 6.939181118170616295e-10 5.660868902681615710e-10
4.856868686868687064e+02 6.093876143042641010e-10 4.988197206300502726e-10
5.159797979797980361e+02 5.367051379590899977e-10 4.408353112531197367e-10
5.462727272727272521e+02 4.744850620035957417e-10 3.906860257695506257e-10
5.765656565656565817e+02 4.212194801410530910e-10 3.471718170616367013e-10
6.068585858585859114e+02 3.753614494760714839e-10 3.092750703125666359e-10
6.371515151515151274e+02 3.355628568976854780e-10 2.761637031925867538e-10
6.674444444444444571e+02 3.008095473271447590e-10 2.471650053297089867e-10
6.977373737373737868e+02 2.703350225918966895e-10 2.217197273103036384e-10
7.280303030303030027e+02 2.434814754705271388e-10 1.993429265528342482e-10
7.583232323232323324e+02 2.196756327875900131e-10 1.796083843329780255e-10
7.886161616161616621e+02 1.984529598011960576e-10 1.621520518413310928e-10
8.189090909090909918e+02 1.794516777786806513e-10 1.466716923232157484e-10
8.492020202020202078e+02 1.624187130733728268e-10 1.329163332033513299e-10
8.794949494949495374e+02 1.471840894450857552e-10 1.206721656629524947e-10
9.097878787878788671e+02 1.336101331903575335e-10 1.097520614605432392e-10
9.400808080808080831e+02 1.215608311720224057e-10 9.999115879439427972e-11
9.703737373737374128e+02 1.108787859027439742e-10 9.124620801528264332e-11
1.000666666666666742e+03 1.013881893903224457e-10 8.339509016927933312e-11
1.030959595959596072e+03 9.291492938963917614e-11 7.633437899070230649e-11
1.061252525252525402e+03 8.530230159837551043e-11 6.997541948234690190e-11
1.091545454545454504e+03 7.842070176218433676e-11 6.424043945596832395e-11
1.121838383838383834e+03 7.217012174491059241e-11 5.906007947441525016e-11
1.152131313131313163e+03 6.647484002885404362e-11 5.437249116439722128e-11
1.182424242424242493e+03 6.127820594734398823e-11 5.012318015149645311e-11
1.212717171717171823e+03 5.653842924769387439e-11 4.626477445201744698e-11
1.243010101010101152e+03 5.222206738358465200e-11 4.275617693444988451e-11
1.273303030303030255e+03 4.829863002972378671e-11 3.956136935012540905e-11
1.303595959595959584e+03 4.473626297996011499e-11 3.664842691595452779e-11
1.333888888888888914e+03 4.150080327044300839e-11 3.398898167738061105e-11
1.364181818181818244e+03 3.855652636454158981e-11 3.155792425673593945e-11
1.394474747474747574e+03 3.586844966291987909e-11 2.933297595729412162e-11
1.424767676767676903e+03 3.340573670951298609e-11 2.729421248719121697e-11
1.455060606060606005e+03 3.114256630603085120e-11 2.542374941499845244e-11
1.485353535353535335e+03 2.905864027074793826e-11 2.370559933248957104e-11
1.515646464646464665e+03 2.713844062419244552e-11 2.212552670793144215e-11
1.545939393939393995e+03 2.536897280311704949e-11 2.067080339981749992e-11
